 0 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 204 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 5 , 7 , 4 , 144 , 2 , 3 , 1 
 0 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 204 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 6 , 6 , 3 , 144 , 2 , 3 , 1 
 0 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 204 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 5 , 7 , 3 , 144 , 3 , 3 , 1 
 0 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 204 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 6 , 6 , 3 , 144 , 3 , 3 , 1 
 0 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 204 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 6 , 6 , 3 , 144 , 4 , 3 , 1 
 0 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 204 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 220 , 7 , 5 , 2 , 144 , 5 , 3 , 1 
 0 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 203 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 3 , 9 , 3 , 146 , 1 , 5 , 1 
 0 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 203 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 4 , 8 , 3 , 146 , 1 , 4 , 1 
 0 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 203 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 4 , 8 , 4 , 146 , 1 , 3 , 1 
 0 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 203 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 5 , 7 , 3 , 146 , 2 , 3 , 1 
 0 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 203 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 4 , 8 , 4 , 146 , 1 , 2 , 1 
 0 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 203 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 5 , 7 , 4 , 146 , 1 , 2 , 1 
 0 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 203 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 5 , 7 , 4 , 146 , 2 , 2 , 1 
 0 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 203 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 219 , 6 , 6 , 3 , 146 , 3 , 2 , 1 
 0 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 202 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 4 , 8 , 4 , 146 , 1 , 3 , 1 
 0 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 202 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 5 , 7 , 4 , 146 , 1 , 2 , 1 
 0 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 202 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 5 , 7 , 5 , 146 , 1 , 2 , 1 
 0 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 202 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 6 , 6 , 4 , 146 , 2 , 2 , 1 
 0 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 202 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 5 , 7 , 4 , 146 , 2 , 2 , 1 
 0 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 202 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 6 , 6 , 4 , 146 , 2 , 2 , 1 
 0 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 202 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 6 , 6 , 4 , 146 , 3 , 2 , 1 
 0 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 202 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 218 , 7 , 5 , 3 , 146 , 4 , 2 , 1 
 0 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 201 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 4 , 8 , 3 , 145 , 2 , 4 , 1 
 0 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 201 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 5 , 7 , 3 , 145 , 2 , 3 , 1 
 0 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 201 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 5 , 7 , 4 , 145 , 2 , 2 , 1 
 0 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 201 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 6 , 6 , 3 , 145 , 2 , 2 , 1 
 0 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 201 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 5 , 7 , 4 , 145 , 2 , 2 , 1 
 0 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 201 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 6 , 6 , 4 , 145 , 2 , 2 , 1 
 0 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 201 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 6 , 6 , 4 , 145 , 2 , 2 , 1 
 0 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 201 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 217 , 7 , 5 , 3 , 145 , 3 , 2 , 1 
 0 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 200 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 5 , 7 , 3 , 144 , 3 , 3 , 1 
 0 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 200 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 6 , 6 , 3 , 144 , 3 , 2 , 1 
 0 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 200 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 6 , 6 , 4 , 144 , 3 , 2 , 1 
 0 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 200 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 7 , 5 , 3 , 144 , 3 , 2 , 1 
 0 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 200 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 6 , 6 , 3 , 144 , 4 , 2 , 1 
 0 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 200 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 7 , 5 , 3 , 144 , 4 , 2 , 1 
 0 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 200 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 7 , 5 , 3 , 144 , 5 , 2 , 1 
 0 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 200 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 216 , 8 , 4 , 2 , 144 , 6 , 2 , 1 
 0 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 199 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 3 , 9 , 3 , 148 , 1 , 6 , 1 
 0 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 199 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 4 , 8 , 3 , 148 , 1 , 5 , 1 
 0 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 199 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 4 , 8 , 4 , 148 , 1 , 4 , 1 
 0 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 199 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 5 , 7 , 3 , 148 , 2 , 4 , 1 
 0 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 199 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 4 , 8 , 4 , 148 , 1 , 3 , 1 
 0 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 199 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 5 , 7 , 4 , 148 , 1 , 3 , 1 
 0 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 199 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 5 , 7 , 4 , 148 , 2 , 3 , 1 
 0 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 199 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 215 , 6 , 6 , 3 , 148 , 3 , 3 , 1 
 0 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 198 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 4 , 8 , 4 , 148 , 1 , 3 , 1 
 0 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 198 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 5 , 7 , 4 , 148 , 1 , 2 , 1 
 0 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 198 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 5 , 7 , 5 , 148 , 1 , 2 , 1 
 0 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 198 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 6 , 6 , 4 , 148 , 2 , 2 , 1 
 0 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 198 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 5 , 7 , 4 , 148 , 2 , 2 , 1 
 0 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 198 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 6 , 6 , 4 , 148 , 2 , 2 , 1 
 0 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 198 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 6 , 6 , 4 , 148 , 3 , 2 , 1 
 0 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 198 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 214 , 7 , 5 , 3 , 148 , 4 , 2 , 1 
 0 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 197 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 4 , 8 , 4 , 149 , 1 , 4 , 1 
 0 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 197 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 5 , 7 , 4 , 149 , 1 , 3 , 1 
 0 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 197 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 5 , 7 , 5 , 149 , 1 , 2 , 1 
 0 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 197 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 6 , 6 , 4 , 149 , 2 , 2 , 1 
 0 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 197 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 5 , 7 , 5 , 149 , 1 , 2 , 1 
 0 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 197 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 6 , 6 , 5 , 149 , 1 , 2 , 1 
 0 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 197 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 6 , 6 , 5 , 149 , 2 , 2 , 1 
 0 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 197 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 213 , 7 , 5 , 4 , 149 , 3 , 2 , 1 
 0 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 196 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 5 , 7 , 4 , 148 , 2 , 3 , 1 
 0 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 196 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 6 , 6 , 4 , 148 , 2 , 2 , 1 
 0 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 196 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 6 , 6 , 5 , 148 , 2 , 2 , 1 
 0 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 196 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 7 , 5 , 4 , 148 , 2 , 2 , 1 
 0 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 196 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 6 , 6 , 4 , 148 , 3 , 2 , 1 
 0 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 196 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 7 , 5 , 4 , 148 , 3 , 2 , 1 
 0 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 196 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 7 , 5 , 4 , 148 , 4 , 2 , 1 
 0 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 196 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 212 , 8 , 4 , 3 , 148 , 5 , 2 , 1 
 0 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 195 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 4 , 8 , 3 , 146 , 2 , 5 , 1 
 0 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 195 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 5 , 7 , 3 , 146 , 2 , 4 , 1 
 0 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 195 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 5 , 7 , 4 , 146 , 2 , 3 , 1 
 0 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 195 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 6 , 6 , 3 , 146 , 2 , 3 , 1 
 0 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 195 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 5 , 7 , 4 , 146 , 2 , 2 , 1 
 0 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 195 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 6 , 6 , 4 , 146 , 2 , 2 , 1 
 0 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 195 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 6 , 6 , 4 , 146 , 2 , 2 , 1 
 0 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 195 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 211 , 7 , 5 , 3 , 146 , 3 , 2 , 1 
 0 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 194 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 5 , 7 , 4 , 146 , 2 , 3 , 1 
 0 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 194 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 6 , 6 , 4 , 146 , 2 , 2 , 1 
 0 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 194 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 6 , 6 , 5 , 146 , 2 , 2 , 1 
 0 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 194 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 7 , 5 , 4 , 146 , 2 , 2 , 1 
 0 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 194 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 6 , 6 , 4 , 146 , 2 , 2 , 1 
 0 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 194 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 7 , 5 , 4 , 146 , 2 , 2 , 1 
 0 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 194 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 7 , 5 , 4 , 146 , 3 , 2 , 1 
 0 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 194 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 210 , 8 , 4 , 3 , 146 , 4 , 2 , 1 
 0 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 193 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 5 , 7 , 3 , 145 , 3 , 4 , 1 
 0 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 193 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 6 , 6 , 3 , 145 , 3 , 3 , 1 
 0 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 193 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 6 , 6 , 4 , 145 , 3 , 2 , 1 
 0 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 193 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 7 , 5 , 3 , 145 , 3 , 2 , 1 
 0 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 193 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 6 , 6 , 4 , 145 , 3 , 2 , 1 
 0 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 193 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 7 , 5 , 4 , 145 , 3 , 2 , 1 
 0 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 193 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 7 , 5 , 4 , 145 , 3 , 2 , 1 
 0 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 193 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 209 , 8 , 4 , 3 , 145 , 3 , 2 , 1 
 0 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 192 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 6 , 6 , 3 , 144 , 4 , 3 , 1 
 0 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 192 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 7 , 5 , 3 , 144 , 4 , 2 , 1 
 0 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 192 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 7 , 5 , 4 , 144 , 4 , 2 , 1 
 0 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 192 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 8 , 4 , 3 , 144 , 4 , 2 , 1 
 0 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 192 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 7 , 5 , 3 , 144 , 5 , 2 , 1 
 0 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 192 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 8 , 4 , 3 , 144 , 5 , 2 , 1 
 0 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 192 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 8 , 4 , 3 , 144 , 6 , 2 , 1 
 0 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 192 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 208 , 9 , 3 , 2 , 144 , 7 , 2 , 1 
 0 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 3 , 9 , 2 , 136 , 2 , 7 , 1 
 0 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 4 , 8 , 2 , 136 , 2 , 6 , 1 
 0 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 4 , 8 , 3 , 136 , 2 , 5 , 1 
 0 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 5 , 7 , 2 , 136 , 2 , 5 , 1 
 0 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 4 , 8 , 3 , 136 , 2 , 4 , 1 
 0 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 5 , 7 , 3 , 136 , 2 , 4 , 1 
 0 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 5 , 7 , 3 , 136 , 2 , 4 , 1 
 0 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 207 , 6 , 6 , 2 , 136 , 3 , 4 , 1 
 0 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 4 , 8 , 3 , 136 , 2 , 3 , 1 
 0 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 5 , 7 , 3 , 136 , 2 , 3 , 1 
 0 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 5 , 7 , 4 , 136 , 2 , 3 , 1 
 0 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 6 , 6 , 3 , 136 , 2 , 3 , 1 
 0 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 5 , 7 , 3 , 136 , 2 , 3 , 1 
 0 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 206 , 6 , 6 , 3 , 136 , 2 , 3 , 1 
